Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUST00000141508.2,0.5612780531467471,2.6707575074378314,4.192463330187446,0.6370377739996644,0.5241002390047429,0.9995199746517656
ENSMUST00000144776.7,160.28316740776475,0.08216824551989248,0.31317100937670506,0.2623750061777094,0.7930323400643204,0.9995199746517656
ENSMUST00000139360.2,0.47308252205475,2.7587913200551686,4.189826104000601,0.6584500768232295,0.5102489663370138,0.9995199746517656
ENSMUST00000229254.2,15.983844249682319,-1.2566213530935004,0.7151792028947017,-1.7570720009856284,0.07890553744073346,0.9995199746517656
ENSMUST00000160532.2,0.6805572315375125,3.257285938408443,4.177534009785784,0.7797150019074219,0.435558646560421,0.9995199746517656
ENSMUST00000244949.1,0.33982257338257893,-0.6234461578429875,3.9248116366317536,-0.15884740863080624,0.873789096288081,0.9995199746517656
ENSMUST00000160309.3,7.852985906799824,1.4604952677291625,1.2922841828490201,1.130165707444703,0.25840640668840154,0.9995199746517656
ENSMUST00000241868.1,189.14573056871598,-0.3176239024464187,0.5642490181797175,-0.5629144087323039,0.573493168167272,0.9995199746517656
ENSMUST00000194972.2,4.614762689554013,-0.5902498628566972,2.369724493805245,-0.24907952987770682,0.8032992633400345,0.9995199746517656
ENSMUST00000129308.9,1805.9891839833856,-0.09880129483136436,0.18493714447896661,-0.5342425671690918,0.593173722030979,0.9995199746517656
ENSMUST00000114236.2,23.809595925103295,0.1732176733530083,0.6388918708000013,0.27112204939485346,0.7862971635169851,0.9995199746517656
ENSMUST00000209404.2,0.3821845993347112,2.481847682236831,4.198691724566025,0.5911002390853912,0.554453259688594,0.9995199746517656
ENSMUST00000177222.8,17.29806392192134,0.3959540580485934,1.7582168873000528,0.2252020560766124,0.821822090013946,0.9995199746517656
ENSMUST00000138202.8,2342.1091950288323,0.13841465290757318,0.46629724522605953,0.29683780962606837,0.7665903378191163,0.9995199746517656
ENSMUST00000093696.3,3.781651842061352,-4.1551904182690595,1.9817875974371897,-2.096688072749306,0.036021197028369666,0.9995199746517656
ENSMUST00000122921.2,87.87167383236407,0.27145574467040534,1.5814049598417832,0.17165479530149189,0.8637089263217943,0.9995199746517656
ENSMUST00000150562.2,2.161677289375217,-0.2866087994759594,4.479039676242824,-0.0639888949848234,0.948979069204913,0.9995199746517656
ENSMUST00000213782.2,101.32169220957826,0.05967623822168789,0.2770864379381007,0.21537047668503778,0.82947848609497,0.9995199746517656
ENSMUST00000132616.2,6.873172333285632,0.682240922340551,1.4868729742731135,0.4588427755061441,0.6463470747079532,0.9995199746517656
ENSMUST00000235020.2,2.3050135030879306,0.08997781315049805,1.6761160912544073,0.05368232762633914,0.957188263008179,0.9995199746517656
ENSMUST00000119605.2,0.11530726635973507,-0.4923579635213733,4.1414738463602365,-0.1188847211854508,0.9053666866360245,0.9995199746517656
ENSMUST00000081393.10,46.601360620790615,-0.18427827172022979,0.9929302571426647,-0.1855903477556658,0.8527660234387141,0.9995199746517656
ENSMUST00000032409.15,1219.3046291435492,0.09428645645709423,0.18358126442939093,0.5135952012867779,0.6075350352984618,0.9995199746517656
ENSMUST00000127283.2,3494.357477053629,-0.024028416406527694,0.32026607911659655,-0.07502641701177436,0.9401936933870153,0.9995199746517656
ENSMUST00000186729.7,3.5625501617279074,0.43473025741798144,4.352940840780679,0.099870472243775,0.9204471588572471,0.9995199746517656
ENSMUST00000079746.10,8457.926446477126,-0.025185424327518528,0.3400824337119148,-0.07405682220226995,0.940965171763823,0.9995199746517656
ENSMUST00000121785.9,5.167855159409285,2.369232564895848,3.7267838829966933,0.6357311395773121,0.5249516764077822,0.9995199746517656
ENSMUST00000182669.2,0.12141893290955265,-1.7592754737751264,4.1985929950829295,-0.41901548348112216,0.6752048165670755,0.9995199746517656
ENSMUST00000234291.2,0.05459779990495874,0.4347546138647143,4.352948120782513,0.09987590060838127,0.9204428491963116,0.9995199746517656
ENSMUST00000122965.8,453.38293529822937,-0.09286409869873524,0.20187795038819467,-0.46000119636723685,0.64551536177176,0.9995199746517656
ENSMUST00000144824.2,29.04399020185506,-0.48092203611480305,1.3227844174537544,-0.36356796297958843,0.7161806536969528,0.9995199746517656
ENSMUST00000211845.2,9.340805587529434,0.09882594649966123,0.8900632870042589,0.11103249391656837,0.9115905796135081,0.9995199746517656
ENSMUST00000077420.5,4.91301574050837,-0.5181382288907658,0.9722768973020247,-0.5329122087838863,0.5940943535125586,0.9995199746517656
ENSMUST00000028846.7,7526.729967163404,-0.1041716721365902,0.19784226819919354,-0.5265390105197695,0.5985137548591041,0.9995199746517656
ENSMUST00000166563.2,0.8250715671024212,3.284923098879723,3.1335272726808125,1.0483148263998954,0.29449358088100164,0.9995199746517656
ENSMUST00000135284.2,0.060709466454776324,-1.2137006262600374,4.273815301092164,-0.2839852779669442,0.7764216628617775,0.9995199746517656
ENSMUST00000122951.2,0.5854214085845316,2.484523280325467,4.06137674793696,0.61174410416062,0.540707076718073,0.9995199746517656
ENSMUST00000210784.2,0.04684255493098813,-0.2865903523032012,4.479045034769725,-0.0639846998809949,0.9489824095682426,0.9995199746517656
ENSMUST00000193421.2,3.5759561153362855,-1.7804801334967417,1.9189649917518699,-0.9278335671310491,0.35349390900758626,0.9995199746517656
ENSMUST00000245338.1,24.627908288169262,-0.24298887810151476,0.702332112890018,-0.34597432417213947,0.7293620108777323,0.9995199746517656
ENSMUST00000191691.2,154.31584735048733,0.35365924959719813,0.49841196944902794,0.709572143678958,0.4779694989810661,0.9995199746517656
ENSMUST00000243686.1,0.04684255493098813,-0.2865903523032012,4.479045034769725,-0.0639846998809949,0.9489824095682426,0.9995199746517656
ENSMUST00000108021.2,142.16704862866462,-1.857088764060662,1.6314655723195317,-1.138294791854143,0.25499740801167536,0.9995199746517656
ENSMUST00000165190.2,0.7205230285169506,2.943710667529602,3.9525367470246984,0.7447649081935803,0.4564138523972634,0.9995199746517656
ENSMUST00000205256.2,5.177501734410369,-0.24563738457016288,2.503521195519506,-0.09811675851188095,0.9218395803664712,0.9995199746517656
ENSMUST00000032446.12,218.31175883524745,-0.733927498535496,1.7469491502253125,-0.4201195543904857,0.6743981183770178,0.9995199746517656
ENSMUST00000214777.2,77.50553111373415,-1.3242429256117856,1.075448476610509,-1.2313401845018201,0.21819565840277044,0.9995199746517656
ENSMUST00000074693.13,62.70309479379517,-0.19069062096842737,1.7271193970247227,-0.11040963427133448,0.9120845128005948,0.9995199746517656
ENSMUST00000235366.2,0.12141893290955265,-1.7592754737751264,4.1985929950829295,-0.41901548348112216,0.6752048165670755,0.9995199746517656
ENSMUST00000029907.6,1360.4846420332403,-0.08245125521207715,0.2212932085977532,-0.37258827658805194,0.709454899503781,0.9995199746517656
ENSMUST00000174262.4,0.5639559291851277,-0.28660031459716123,4.47904214091397,-0.06398696542262919,0.9489806056241752,0.9995199746517656
ENSMUST00000171362.2,39.00594117260979,-0.8318139028878703,1.3168730052352018,-0.6316584056177103,0.5276101130189381,0.9995199746517656
ENSMUST00000080606.9,5995.787147655256,3.341277836884538,2.094378528226577,1.5953552769249297,,
ENSMUST00000135996.2,0.18150383922574143,-0.593390957860239,4.124976341603126,-0.14385317847171558,0.8856164091906583,0.9995199746517656
ENSMUST00000223511.2,3.18954456416518,0.7705924846704858,1.1793839465978286,0.6533855975345565,0.5135077214670463,0.9995199746517656
ENSMUST00000006701.8,1081.361805958794,0.02131013506138363,0.1231771460031542,0.17300396829163375,0.8626483084134476,0.9995199746517656
ENSMUST00000137905.2,19.10900872076994,2.8992322796939027,3.615145042842123,0.8019684536404132,0.4225712066477181,0.9995199746517656
ENSMUST00000195084.6,5.49560056520913,-3.4319981053039297,3.6066172974767876,-0.9515836647556084,0.34130816922202045,0.9995199746517656
ENSMUST00000192501.2,0.21839119961983497,1.6954833457317398,4.235150830686923,0.4003360006559058,0.688909055396433,0.9995199746517656
ENSMUST00000241642.1,9.028223757759234,-0.05346333295969356,2.619840582860843,-0.020407093969554466,0.9837186248603953,0.9995199746517656
ENSMUST00000217684.2,3.7029137083521877,2.703660411227669,1.7450580901486454,1.5493240176304783,0.12130384895823382,0.9995199746517656
ENSMUST00000237853.2,54.08600919033829,-1.6274136825947763,1.610466071406085,-1.0105234202008953,0.3122445845606806,0.9995199746517656
ENSMUST00000042290.14,307.4771165262238,1.1140585506110103,1.4028236359708026,0.7941543912182826,0.4271055564121925,0.9995199746517656
ENSMUST00000198259.2,0.18674348086061565,-0.2865949437718369,4.479043701031005,-0.0639857440341266,0.9489815781582643,0.9995199746517656
ENSMUST00000240375.1,0.14098898229628193,-0.28659093441331174,4.479044865676648,-0.06398483225954839,0.94898230416143,0.9995199746517656
ENSMUST00000243842.1,4.444242298895154,-2.1450864703177412,2.1700399091492346,-0.9885009309154704,0.32290737875922026,0.9995199746517656
ENSMUST00000121851.2,0.40033466074225127,2.5303139911985424,4.197017272195578,0.6028838642055109,0.5465859509847226,0.9995199746517656
ENSMUST00000065388.11,250.38990647288685,0.5431372785729237,2.2339667034456365,0.24312684595307396,0.8079071349860786,0.9995199746517656
ENSMUST00000201090.2,0.078847087009125,0.434754613864714,4.3529481207825125,0.09987590060838121,0.9204428491963116,0.9995199746517656
ENSMUST00000046870.13,14.495793020045436,2.8059298989123107,1.3454047212310931,2.085565670042235,0.037017983774387996,0.9995199746517656
ENSMUST00000208015.2,0.09368510986197626,-0.28659242871002427,4.479044431609754,-0.06398517207989024,0.9489820335784873,0.9995199746517656
ENSMUST00000149792.2,70.32784116603774,-0.8056903510576108,3.6598946232672964,-0.22014031385918623,0.8257618789021909,0.9995199746517656
ENSMUST00000138296.8,38.615105107984,-0.45677340264626026,0.8360759970775515,-0.5463300037830072,0.584839115415631,0.9995199746517656
ENSMUST00000134240.2,1914.9399995311267,0.20744060757563143,0.41535804831426887,0.49942599744372207,0.617479308229457,0.9995199746517656
ENSMUST00000148476.8,343.4667026493457,-1.1773443617055663,1.3894033919394642,-0.8473740373284354,0.39678667100669884,0.9995199746517656
ENSMUST00000237110.2,5.4993382671447195,-1.0059626103475077,2.195205768852262,-0.45825435802925374,0.6467697109801778,0.9995199746517656
ENSMUST00000100322.4,3.2407144409347066,5.4629429910853045,2.8351180503980236,1.9268837819004958,0.05399411509598784,0.9995199746517656
ENSMUST00000208526.2,191.93907488477973,0.03193767336281648,0.35171604613128743,0.09080527804777747,0.9276473161052395,0.9995199746517656
ENSMUST00000200990.4,17.539942283348836,-1.0035031946926718,1.5116846717405,-0.6638310313335876,0.5067984622627546,0.9995199746517656
ENSMUST00000060516.14,0.4162838630503812,0.23326871181683062,2.4954756214960816,0.09347665423274377,0.9255248956991542,0.9995199746517656
ENSMUST00000152642.8,2.0438632754442883,0.12108496496363283,1.5929233926154662,0.07601430522331647,0.9394077172046892,0.9995199746517656
ENSMUST00000151182.2,0.10265675221661642,-1.3147317461352486,4.257830866046355,-0.30877970203547656,0.7574891105649076,0.9995199746517656
ENSMUST00000142891.8,1.616850972996496,0.29727749835064526,3.7228648183582416,0.07985181113337944,0.9363551165233601,0.9995199746517656
ENSMUST00000211307.2,0.9765049401261776,1.7068748870458879,4.234467597741697,0.40309078949055815,0.6868814360929789,0.9995199746517656
ENSMUST00000145482.8,35.04977235559036,1.5504348464794593,2.3844416543118547,0.6502297272301729,0.5155438416003444,0.9995199746517656
ENSMUST00000234605.2,0.6542727433793641,-3.5745594799969282,4.076905091878099,-0.8767826082383104,0.3806047273058534,0.9995199746517656
ENSMUST00000050360.14,67.64956638679865,-1.8157690570063256,2.659653448198364,-0.6827088913543675,0.49479081021917826,0.9995199746517656
ENSMUST00000207295.2,13.655229203287366,1.0095129429835668,1.198336243122649,0.8424287830542098,0.3995479874646598,0.9995199746517656
ENSMUST00000141177.2,12.260668604703993,0.47003119616951744,0.6335360550908757,0.741917042278036,0.45813759956258926,0.9995199746517656
ENSMUST00000212796.2,1096.2028453467876,-0.8982967260706122,0.7105314010632529,-1.264260417944068,0.20613657159297505,0.9995199746517656
ENSMUST00000242970.1,8.03637199088807,-0.28661702708503045,4.479037286317222,-0.0639907660426498,,
ENSMUST00000186788.7,0.10909038188452667,-0.2865929120484057,4.479044291208706,-0.06398528199663465,0.9489819460569588,0.9995199746517656
ENSMUST00000052346.10,443.0277363393039,0.7065718172901576,0.6644972851023309,1.0633178391110316,0.2876378379331399,0.9995199746517656
ENSMUST00000242825.1,6.719050859257494,-1.2129531065088155,1.8706808025013475,-0.6484019640801022,0.5167250003288635,0.9995199746517656
ENSMUST00000150683.2,4.0707972002719925,1.1292181186521353,3.689222318572326,0.3060856790785994,0.7595394114249016,0.9995199746517656
ENSMUST00000141444.2,14.456841705433948,0.466323379531261,1.1251326654436935,0.41446079547194326,0.6785366729761706,0.9995199746517656
ENSMUST00000208441.2,0.5353303490082886,2.7587878217136454,4.189825017768645,0.6584494125682794,0.5102493930436109,0.9995199746517656
ENSMUST00000175910.2,0.10919559980991748,0.9701532799178199,4.290867973093803,0.22609721063459326,0.8211258140156552,0.9995199746517656
ENSMUST00000069692.10,429.5069247050546,-0.15388538654476622,0.44087249887185037,-0.3490473706991111,0.7270537466386011,0.9995199746517656
ENSMUST00000231068.2,0.078847087009125,0.434754613864714,4.3529481207825125,0.09987590060838121,0.9204428491963116,0.9995199746517656
ENSMUST00000224424.2,2.537801681333075,-0.286609804418716,4.479039384330046,-0.06398912352086535,0.9489788872324668,0.9995199746517656
ENSMUST00000033383.3,1884.5012785308065,0.02325146389581609,0.14204458660259422,0.16369130603243584,0.8699741620101992,0.9995199746517656
ENSMUST00000197721.2,0.8114228285651325,-4.224950415951166,4.058858774519967,-1.0409207737095612,0.29791231953235653,0.9995199746517656
ENSMUST00000138066.2,0.09368510986197626,-0.28659242871002427,4.479044431609754,-0.06398517207989024,0.9489820335784873,0.9995199746517656
ENSMUST00000134959.8,0.1405276647929644,-0.28659391777978216,4.479043999062304,-0.06398551071161193,0.9489817639419927,0.9995199746517656
ENSMUST00000212647.2,3.69407459068881,-3.5645907641333388,2.408215230798622,-1.480179478372967,0.13882535552531702,0.9995199746517656
ENSMUST00000135314.2,17.59475990277034,-0.17387911943307935,1.212088453983675,-0.14345415044719273,0.8859315192915905,0.9995199746517656
ENSMUST00000173870.8,20.662274665128177,-0.8288922111452578,1.4302268684596668,-0.579552957243743,0.5622161245763417,0.9995199746517656
ENSMUST00000222105.2,7.333382252098058,1.6260750620256186,2.377989759421072,0.6838023820680753,0.494099962213966,0.9995199746517656
ENSMUST00000244940.1,0.8000176365802584,-0.8297022062672547,2.6630845047912484,-0.3115568449947827,0.7553773354832781,0.9995199746517656
ENSMUST00000125463.3,1.5747844121584385,2.0157043667196644,2.6769654682134796,0.7529810864780713,0.4514612795878783,0.9995199746517656
ENSMUST00000133256.8,4.97035315377062,0.6627874585013447,1.5365149708193577,0.43135763145080747,0.6662083516570747,0.9995199746517656
ENSMUST00000150921.2,27.327909948820913,-0.6021649409337747,1.2378494820933723,-0.48646055085423767,0.6266406685427901,0.9995199746517656
ENSMUST00000112870.5,363.3092903579546,-0.6963430170742464,0.7518059643603436,-0.9262270453875866,0.35432800020935273,0.9995199746517656
ENSMUST00000197643.2,23.183355982896646,-0.20941761123654223,1.415250352583057,-0.14797213147081842,0.882364761958216,0.9995199746517656
ENSMUST00000162334.2,0.6190504167922851,-0.286600674935557,4.4790420362432135,-0.06398704736782124,0.9489805403750843,0.9995199746517656
ENSMUST00000220462.2,264.76757330872323,-0.7789235308142725,0.6249746188301953,-1.2463282625336578,0.21264390601919048,0.9995199746517656
ENSMUST00000115345.8,19.63918355734287,6.774652011966967,4.150113130671095,1.6324017680143266,0.10259487693628486,0.9995199746517656
ENSMUST00000142359.2,7.251258704713178,-1.6478010124121645,2.2085006027644507,-0.7461175289468155,0.45559642131469247,0.9995199746517656
ENSMUST00000202572.2,528.9744720463165,-2.0500473804029697,1.7207934826169615,-1.1913384151625697,0.23352075887512969,0.9995199746517656
ENSMUST00000124079.2,0.75435359109664,3.2413845566374353,2.2766550544714654,1.4237486483827193,0.1545192456093103,0.9995199746517656
ENSMUST00000113444.8,360.94281420051453,-0.9704515792562621,2.3002800876443734,-0.42188409336276245,0.6731096209895666,0.9995199746517656
ENSMUST00000217252.2,25.635607959273013,-1.0700576379155946,1.1536564356284689,-0.9275357939061529,0.35364841631928523,0.9995199746517656
ENSMUST00000191895.2,0.29132399917424645,-0.9196712173934148,3.953085465374725,-0.2326464290865607,0.8160359711415966,0.9995199746517656
ENSMUST00000206083.2,3.3952085997369483,0.8822042111564087,3.5294087767428777,0.24995807143953233,0.8026197736791172,0.9995199746517656
ENSMUST00000181793.3,16.133855145902245,0.01582940736682141,1.0366972859617967,0.015269073799238963,0.9878175151397901,0.9995199746517656
ENSMUST00000189618.2,1.0452454261060125,3.026998565408573,4.182691813165684,0.7236962943051688,0.46925220867704553,0.9995199746517656
ENSMUST00000106460.9,310.60407084834003,-0.1290207970056631,1.1546358900902753,-0.1117415439040056,0.9110283383114334,0.9995199746517656
ENSMUST00000198563.2,0.7851588315365613,3.31270720487042,3.9246015631822067,0.8440875211251658,0.39862050039554,0.9995199746517656
ENSMUST00000134905.2,44.91361060352684,-0.9265395096254125,1.3587737359098992,-0.6818938908949088,0.4953060486239276,0.9995199746517656
ENSMUST00000238786.2,6.21291205310149,-0.23272651319297702,2.789758012920387,-0.08342175633697821,0.9335161897496091,0.9995199746517656
ENSMUST00000115077.8,147.082611876024,-0.7080149980284907,1.1021614454749569,-0.6423877381442826,0.5206214592169167,0.9995199746517656
ENSMUST00000117520.2,0.078847087009125,0.434754613864714,4.3529481207825125,0.09987590060838121,0.9204428491963116,0.9995199746517656
ENSMUST00000097642.4,5525.204613541754,-0.14496038527903965,0.41053388127085316,-0.35310212358185566,0.7240118809149623,0.9995199746517656
ENSMUST00000134796.3,0.13800077913111597,-1.3147317461352486,4.257830866046355,-0.30877970203547656,0.7574891105649076,0.9995199746517656
ENSMUST00000231140.2,2.492461811383002,0.7970887422164277,3.333110673426504,0.2391425969054321,0.8109950122868765,0.9995199746517656
ENSMUST00000020361.7,4301.293918352681,0.12045112717613989,0.363919653215052,0.33098274883484075,0.7406575162856261,0.9995199746517656
ENSMUST00000171029.2,2.5450414005648634,-0.10408384685068019,3.5839797211440834,-0.029041416232526672,0.9768315591353829,0.9995199746517656
ENSMUST00000216773.2,0.7049449114814097,-0.2866017321966249,4.479041729131219,-0.06398728780145028,0.9489803489291293,0.9995199746517656
ENSMUST00000161169.3,285.8997967558841,-0.5718353659348233,0.4571463739469678,-1.250880239949492,0.21097817416768772,0.9995199746517656
ENSMUST00000200116.5,16.765876552433614,3.827198334899686,3.6905206410413314,1.0370348000058303,0.29971963912669775,0.9995199746517656
ENSMUST00000198498.2,0.10265675221661642,-1.3147317461352486,4.257830866046355,-0.30877970203547656,0.7574891105649076,0.9995199746517656
ENSMUST00000223223.2,0.394235435045625,2.495971307232385,4.198198065841037,0.5945339567327821,0.5521550376222211,0.9995199746517656
ENSMUST00000150494.2,2065.6794504299523,0.4115152438764753,2.577570572416257,0.1596523673416686,0.873154924838631,0.9995199746517656
ENSMUST00000235010.2,88.19718531158277,-0.251806166332826,0.17263520407308483,-1.4586026510920926,0.14467450351865035,0.9995199746517656
ENSMUST00020182726.1,2.0625238088453046,2.5407123319585727,3.7246205244333086,0.6821399160777957,0.495150482788988,0.9995199746517656
ENSMUST00000071920.11,5.9383772970783335,0.004464688050745175,2.2456728406534197,0.0019881293347458807,0.9984137033439419,0.9995199746517656
ENSMUST00000230091.2,11.439039826274758,-0.08283684022231898,1.3507716448734148,-0.06132556937859167,0.9510999277025002,0.9995199746517656
ENSMUST00000037918.12,1584.8194167523327,-0.16146656986178118,1.9075166479659516,-0.08464752852037143,0.9325416123382375,0.9995199746517656
ENSMUST00000148443.3,416.4785695339426,0.9186441303693909,2.3637341159163205,0.38864105915451963,0.6975416890545618,0.9995199746517656
ENSMUST00000032770.4,56.11126137055924,-0.04938255163308507,0.5604103124318165,-0.0881185633768888,0.9297824423300687,0.9995199746517656
ENSMUST00000075052.10,13.998130582258444,1.6549896649973883,1.0783855964583786,1.534691923216228,0.12485952073197472,0.9995199746517656
ENSMUST00000212986.2,0.6139735812122485,2.989487855055591,4.183615354698869,0.7145704376713117,0.47487451718191764,0.9995199746517656
ENSMUST00000028137.10,215.9269652134118,-0.08841309824131706,0.7572453156726595,-0.11675621679188584,0.9070532403091877,0.9995199746517656
ENSMUST00000124748.8,1.1808905129905176,-2.296179922077369,2.133259199006993,-1.0763717428928534,0.281761034591127,0.9995199746517656
ENSMUST00000231459.2,4.503935351731067,-1.5044727594203047,2.903711806127416,-0.5181205504780346,0.6043741628189627,0.9995199746517656
ENSMUST00000163845.4,574.639590138321,-0.5665011120704948,3.654685669437286,-0.15500679492300065,0.8768159604811079,0.9995199746517656
ENSMUST00000042070.6,398.9845153891188,-0.2388281131634277,0.2229930964142716,-1.0710112420688496,0.28416437481051626,0.9995199746517656
ENSMUST00000110029.9,1857.0957559302954,0.18574324555926125,0.24333667453135463,0.7633179253270665,0.44527381429053314,0.9995199746517656
ENSMUST00000030968.7,185.5812421655391,-0.3049161469433984,0.5501863979417253,-0.5542051713457564,0.5794384395877852,0.9995199746517656
ENSMUST00000229962.2,1.6228659968355479,1.1596642628740894,2.0105117976649587,0.5768005262246868,0.5640742140460022,0.9995199746517656
ENSMUST00000145733.2,3.6436228066461527,-1.1809706577317698,1.196977028787422,-0.9866276706480598,0.3238252000230466,0.9995199746517656
ENSMUST00000119163.2,0.7210498530600764,2.441420111075635,4.027585376761206,0.6061746388201731,0.5443987917792663,0.9995199746517656
ENSMUST00000220864.2,4.569604588322538,1.2202150015541102,2.13973493125882,0.5702645611511562,0.5684982733863186,0.9995199746517656
ENSMUST00000159669.8,20.572219179195024,0.6174894477273538,1.8456733574923485,0.33456052514422974,0.7379566268032725,0.9995199746517656
ENSMUST00000185448.2,0.04684255493098813,-0.2865903523032012,4.479045034769725,-0.0639846998809949,0.9489824095682426,0.9995199746517656
ENSMUST00000160993.2,23.46851223999922,-0.20875536445940518,0.9958573486188603,-0.20962376262918064,0.8339613317850023,0.9995199746517656
ENSMUST00000061456.8,41.32185790368499,-0.2527469093031122,1.4181651371416788,-0.17822107079329655,0.858549362521196,0.9995199746517656
ENSMUST00000132697.2,36.0265826983459,0.4218753668219306,0.8606203514851491,0.4901991523834078,0.6239929805578286,0.9995199746517656
ENSMUST00000188151.2,208.99321937441212,0.9157367497990955,3.490234818353951,0.2623711003579327,0.7930353510169866,0.9995199746517656
ENSMUST00000204337.3,1.025085638579214,-0.6100296694070848,3.753926224099448,-0.16250443748489715,0.8709086341162386,0.9995199746517656
ENSMUST00000234811.2,101.23323393173872,0.22568790688978121,0.7884788432453728,0.28623203884691634,0.7747004063561383,0.9995199746517656
ENSMUST00000204355.2,0.2729889995247937,2.0078012632592954,4.2183253365249165,0.4759711741231735,0.634094914345591,0.9995199746517656
ENSMUST00000218047.2,1.9529992218638499,2.9406621850978936,1.8273082948487216,1.609286289230873,0.10755375569969991,0.9995199746517656
ENSMUST00000113805.8,1182.5459965378395,-0.039024821426766276,0.3392268134375338,-0.1150404976284471,0.9084130226477296,0.9995199746517656
ENSMUST00000177520.2,1.2008290895321823,-0.8262365022016325,2.9356295999798823,-0.281451209719133,0.7783643450954585,0.9995199746517656
ENSMUST00000212236.2,1.3275600364915598,2.655632969132554,3.214461395313187,0.826151769314938,0.40871800383872736,0.9995199746517656
ENSMUST00000075588.13,224.37981096384357,-0.32298983935804465,0.5942156197500328,-0.5435566293156615,0.5867466118424516,0.9995199746517656
ENSMUST00020182368.1,1.1019168860755035,-1.0807632403389684,2.6408510977941155,-0.40924807962165016,0.6823576137369352,0.9995199746517656
ENSMUST00000196766.2,4.537846930236925,1.022972933581804,1.9478679697057124,0.5251757046635747,0.5994610525703972,0.9995199746517656
ENSMUST00000230716.2,0.34027861576875623,2.2340286763501753,4.208169632864464,0.5308789500554167,0.5955026655646012,0.9995199746517656
ENSMUST00000160818.2,2.936636286577195,3.920269787409749,3.430311449598845,1.1428320270651233,0.2531083386583972,0.9995199746517656
ENSMUST00000134406.2,9.019674211324828,-0.0435193705506781,1.0758753152847913,-0.040450198951872254,0.9677342099956776,0.9995199746517656
ENSMUST00000231750.2,1.342288206651001,-3.4119932521271976,2.3691131443856555,-1.4401985233220997,0.14981124089199394,0.9995199746517656
ENSMUST00000238685.2,18.40013713601415,0.4768678795471748,0.5485623025033085,0.869304867233925,0.38468040138389825,0.9995199746517656
ENSMUST00000030117.5,6361.8718957625215,0.042800405311501956,0.163261571954193,0.2621584785641452,0.793199263428189,0.9995199746517656
ENSMUST00000145696.4,0.5353303490082886,2.7587878217136454,4.189825017768645,0.6584494125682794,0.5102493930436109,0.9995199746517656
ENSMUST00000146860.8,0.2609754863734539,-1.4550682749121826,4.020384046753373,-0.3619227063860257,0.7174097913353192,0.9995199746517656
ENSMUST00000162684.3,57.00612410162789,0.003077228184333556,1.0440931454447377,0.0029472736199439298,0.9976484192866559,0.9995199746517656
ENSMUST00000020457.14,69.53327472771399,-3.250832473501419,2.166024094111506,-1.5008293224156848,0.13339971243488288,0.9995199746517656
ENSMUST00000161052.3,0.2428378658191053,-2.552403229693827,4.127429347993248,-0.6184002231158247,0.5363115507783519,0.9995199746517656
ENSMUST00000209441.2,9.600742825758969,0.755156371550194,1.8568320514737315,0.4066907241022908,0.6842351541476518,0.9995199746517656
ENSMUST00000025931.14,6865.43013387332,-0.06043527004460444,0.5061923077054482,-0.11939191711259971,0.9049648647020138,0.9995199746517656
ENSMUST00000044675.5,615.8625860841856,-0.08237772140609886,0.30088183273692715,-0.2737876217276467,0.7842478367186737,0.9995199746517656
ENSMUST00000097713.2,2491.169232691949,-0.11071307165877736,0.1722131238880126,-0.6428840564484056,0.5202993355095402,0.9995199746517656
ENSMUST00000044851.8,4.5668724784128205,-0.6794502842577143,3.6804204971899717,-0.18461213461246603,0.8535332675038501,0.9995199746517656
ENSMUST00000236700.2,3.24791425887237,-2.3326457652039663,1.5783106853020419,-1.4779382709162658,0.13942430147594448,0.9995199746517656
ENSMUST00000125455.2,7.793699944380344,-0.51201370480104,3.6742243202723253,-0.13935287020338777,,
ENSMUST00000241003.1,0.2964606016084792,-0.28659707063329437,4.479043083219257,-0.06398622770721514,0.9489811930321749,0.9995199746517656
ENSMUST00000214882.2,11.142189009804328,0.20240838808839906,1.5596683178665232,0.12977655939390648,0.8967432089493035,0.9995199746517656
ENSMUST00000239041.2,4.086433102146615,5.868541055548512,4.152428794734885,1.4132791543565033,,
ENSMUST00000084171.7,4.8943793218556575,-2.211536391581344,1.3019890886226981,-1.6985828920584927,0.0893978021516772,0.9995199746517656
ENSMUST00000190600.2,0.236541261027375,1.759610434414307,4.231402150853073,0.4158457106374444,0.6775229077409934,0.9995199746517656
ENSMUST00000083445.3,0.18212839936432895,-2.1764111271233006,4.156582420655046,-0.5236059115075397,0.6005526690167751,0.9995199746517656
ENSMUST00000218142.2,1167.0734160142026,-0.11268759026181477,0.28943942587951216,-0.3893304788018905,0.6970316925768623,0.9995199746517656
ENSMUST00000180196.8,397.18643245544666,0.6460819564032908,0.38061156143279223,1.6974837915357832,0.08960523290081608,0.9995199746517656
ENSMUST00000222453.2,2.211803087913019,0.44783197890550847,2.595117483777225,0.17256713104706287,0.8629916898551575,0.9995199746517656
ENSMUST00000164980.8,3192.334689591254,0.15501058597603135,0.5012964746662065,0.3092193817625523,0.7571546513811465,0.9995199746517656
ENSMUST00000189025.7,0.8769159996731525,-3.4970213707803337,3.263153392513061,-1.0716693180295649,0.2838685865037337,0.9995199746517656
ENSMUST00000212321.2,21.565897617149265,0.5608363389662083,0.9548192613219183,0.5873743457895344,0.5569523195617403,0.9995199746517656
