Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUST00000216412.2,7.902798079765833,0.8208810596136039,1.3011687727057741,0.6308797727343132,0.5281191384453581,0.9843705572284426
ENSMUST00000142064.8,3286.917709843318,-0.6118082922958618,0.3358829761096888,-1.8214924119764393,0.06853203908954973,0.9843705572284426
ENSMUST00000177003.2,0.0544903241567461,0.41966265531283237,4.023449703587872,0.10430418825382665,0.9169279542993334,0.9843705572284426
ENSMUST00000048965.5,0.20580193646550693,-1.908859387992448,3.919010568479917,-0.487076866631887,0.6262038594654755,0.9843705572284426
ENSMUST00000186192.2,2.5381560969070067,0.8418954035361498,1.060986407574807,0.7935025345523008,0.427485093198924,0.9843705572284426
ENSMUST00000113907.2,1080.6065274275893,-2.169515397861087,2.102219516149415,-1.0320118242622618,0.3020665783362748,0.9843705572284426
ENSMUST00000162000.4,12.993853935011913,-0.30817011731842003,2.006082589046421,-0.1536178614983677,0.8779110526735807,0.9843705572284426
ENSMUST00000161317.2,0.07628286098903173,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000217965.2,0.7322556210515636,-1.0221907384310926,2.415080409576989,-0.42325329391833105,0.6721104671651548,0.9843705572284426
ENSMUST00000135713.8,23.807147026757935,-2.986059782139595,1.2583390604619806,-2.3730168409802896,0.017643459443390647,0.9843705572284426
ENSMUST00000179762.8,294.47203286321235,0.6930586698220194,1.1986567812347488,0.5781960947220374,0.563131735100398,0.9843705572284426
ENSMUST00000160854.8,0.07628286098903173,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000032842.13,828.7015166040851,-0.027217695704181026,0.12386666421372142,-0.2197338232764483,0.826078461204212,0.9843705572284426
ENSMUST00000195350.6,1.236121144731443,-4.387897108648353,3.8084699353918534,-1.1521417217638827,0.2492628409962483,0.9843705572284426
ENSMUST00000208728.2,0.3080724618033353,-0.30168252075982693,4.159548606224967,-0.07252770656612699,0.9421819568741487,0.9843705572284426
ENSMUST00000138181.3,254.50574549636258,0.7181461924007393,1.1154781954213386,0.6438011924827279,0.519704360401779,0.9843705572284426
ENSMUST00000180009.8,2.4935372784437266,3.194902822306625,2.617442786843081,1.2206199265810975,0.22222995807300583,0.9843705572284426
ENSMUST00000176277.2,600.5243894129854,-0.0680193978931659,0.2933513457251243,-0.23187007281330613,0.8166389295415448,0.9843705572284426
ENSMUST00000224646.2,178.00035152714747,0.007702331761327046,0.2374464715121767,0.032438181592149104,0.9741226139912433,0.9932198599541319
ENSMUST00000204027.2,40.57821976230136,1.3946675331868124,1.4980814491658885,0.930969096482267,0.3518695501550049,0.9843705572284426
ENSMUST00000147571.8,28.322884532950965,1.268106931956018,1.8942644427831603,0.6694455659489885,0.5032112932722701,0.9843705572284426
ENSMUST00000189802.2,0.1572381979570826,1.247128124336949,3.9282915301312187,0.3174734142746505,0.7508844092264269,0.9843705572284426
ENSMUST00000125326.8,40.63967612802026,0.19711477288257817,0.41768987518950296,0.47191656918460995,0.6369863408386349,0.9843705572284426
ENSMUST00000069620.10,481.49448935139276,0.012136246073336021,0.2037244980118489,0.059571854105784375,0.9524966357133411,0.9859175368908449
ENSMUST00000035278.7,199.88174545939293,0.4360762900323097,0.5435004918677954,0.8023475536032887,0.42235194191204983,0.9843705572284426
ENSMUST00000206599.2,0.0786190989785413,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000148150.8,103.75469350027915,0.35327348272520404,0.7687047355039653,0.4595698015228133,0.6458250391597848,0.9843705572284426
ENSMUST00000186059.2,5.572409737556246,-1.1918238374746464,1.9918756195831762,-0.5983424997812112,0.5496114241626683,0.9843705572284426
ENSMUST00000098837.3,21.317966860423113,1.0023399221775016,0.5403708178733269,1.8549112739327627,0.06360889778311399,0.9843705572284426
ENSMUST00000160159.3,0.1331094231352874,1.067797782724034,3.9447822741407292,0.27068611358446304,0.7866324579793829,0.9843705572284426
ENSMUST00000224088.2,17.577338816227797,-1.3273748982087517,1.1381510881321322,-1.1662554401166216,0.24351118344828915,0.9843705572284426
ENSMUST00000244760.1,0.4445804562519591,0.55777542776982,3.322967922665096,0.1678545928672316,0.8666976728326682,0.9843705572284426
ENSMUST00000121937.8,188.69094105456927,0.13733056982509775,1.855125893045076,0.07402762817335161,0.9409884014658827,0.9843705572284426
ENSMUST00000242249.1,14.964691697535214,2.35651955420339,3.4034295732607536,0.692395568492889,0.48868894802699103,0.9843705572284426
ENSMUST00000139712.2,48.26327714057091,0.1374021077893874,0.8696032265046003,0.1580055174607388,0.8744524510285905,0.9843705572284426
ENSMUST00000159063.8,21.872162435010296,-0.9520368808312838,1.0574283846518777,-0.9003322538430908,0.3679434614368614,0.9843705572284426
ENSMUST00000205415.2,0.6267537654821914,0.5113354925048319,3.5639525187497596,0.14347427184136818,0.8859156291118307,0.9843705572284426
ENSMUST00000200921.4,0.5680014803615298,1.2471268115793317,3.9282884543836425,0.31747332866751216,0.7508844741741474,0.9843705572284426
ENSMUST00000174628.8,1.5403623090166767,-0.30168252075982627,4.159545090497088,-0.07252776786794579,0.9421819080908496,0.9843705572284426
ENSMUST00000206356.2,20.650156005922785,0.17182469442632886,0.48932175533852695,0.3511486921472673,0.7254767998299225,0.9843705572284426
ENSMUST00000171370.2,0.23539950196259368,0.41966265531283253,4.023447332234998,0.10430424972897875,0.9169279055153512,0.9843705572284426
ENSMUST00000182626.2,12.0109271492904,-2.568196745151371,1.3621286527663972,-1.8854289129999036,0.05937195352798235,0.9843705572284426
ENSMUST00000101436.3,2242.8079185618913,-0.11160540076329166,0.22750364156494335,-0.4905653377483749,0.6237339072828075,0.9843705572284426
ENSMUST00000230736.2,17.85534696901242,-0.9599184307547668,3.39060262415653,-0.2831114516091554,0.7770914034536671,0.9843705572284426
ENSMUST00000238097.3,1274.5053163026616,-1.710899219685415,0.7384567667905435,-2.3168576640190714,0.0205114866239753,0.9843705572284426
ENSMUST00000173658.8,0.17629334835876626,-0.38994783384189635,3.86900477909474,-0.10078763302358477,0.9197190442651444,0.9843705572284426
ENSMUST00000173551.8,5.636795799700857,-1.4580110767826013,2.159370340233787,-0.6752019556889662,0.4995474642993003,0.9843705572284426
ENSMUST00000195742.2,1.8958460250186038,4.740442963981084,3.364674163865218,1.4088861901966259,0.15886882365060118,0.9843705572284426
ENSMUST00000125398.3,0.699775939619448,0.3342264563920632,2.5592714327660433,0.13059437624044182,0.8960961917356493,0.9843705572284426
ENSMUST00000137912.8,0.23585729693562388,1.7381021096747042,3.8919953662548927,0.446583807561726,0.6551755890831269,0.9843705572284426
ENSMUST00000219582.2,0.15718114475785788,0.41966265531283237,4.023448406365901,0.10430422188310953,0.9169279276126107,0.9843705572284426
ENSMUST00000074204.12,12.097137173407994,-7.10174999441624,3.786607964988234,-1.8754912206598888,0.06072517616527922,0.9843705572284426
ENSMUST00000241232.1,17.930902356688197,-1.2563785000876027,1.4658200185262373,-0.8571164837486589,0.3913805121559626,0.9843705572284426
ENSMUST00000188289.2,21.47599345178936,-1.1497828522439608,0.841615830550715,-1.3661611515691139,0.17188838795807626,0.9843705572284426
ENSMUST00000224311.2,148.10601742114756,-0.3630890113478514,0.4909211975366618,-0.7396075239157626,0.4595381749856474,0.9843705572284426
ENSMUST00000231337.2,2.0484431690821236,3.6162720796017607,2.3019840864101213,1.570937045547189,0.11619727257264531,0.9843705572284426
ENSMUST00000173616.8,641.1275124956461,-0.8906586616852542,0.9415509883994156,-0.945948411354041,0.344174899583499,0.9843705572284426
ENSMUST00000146448.2,0.23585729693562388,1.7381021096747042,3.8919953662548927,0.446583807561726,0.6551755890831269,0.9843705572284426
ENSMUST00000159828.2,0.3510707197622718,2.336968682116462,3.8611792200329442,0.6052473995487115,0.5450146257205297,0.9843705572284426
ENSMUST00000205961.2,58.76824388591502,1.8663263247276944,2.8467159005262905,0.6556068079651555,0.5120771440134868,0.9843705572284426
ENSMUST00000243359.1,3.577041105186635,-2.1707198814870927,2.9402045605568135,-0.7382887267802903,0.46033901547480116,0.9843705572284426
ENSMUST00000025505.7,3299.53131938022,-0.3272958279899669,0.17781544631233198,-1.8406490255918115,0.06567300839790106,0.9843705572284426
ENSMUST00000048994.7,1543.747680513838,-0.09566382050636821,0.28585770966880397,-0.3346553801791973,0.7378850638745595,0.9843705572284426
ENSMUST00000141157.2,0.2288485829670952,1.6993746972851949,3.894447175745296,0.4363583894188984,0.6625767241042145,0.9843705572284426
ENSMUST00000150126.8,0.7783470668149078,-0.4873321713939394,3.2640552619384344,-0.14930267176436407,0.8813148071408832,0.9843705572284426
ENSMUST00000146501.8,3.386930436462772,0.15650175055732238,1.2528059794388762,0.12492097988502458,0.9005861089277383,0.9843705572284426
ENSMUST00000155300.8,2.4021200913576464,-3.023131111775243,3.674129808088886,-0.8228155426407587,0.4106128966622762,0.9843705572284426
ENSMUST00000123879.8,670.4262924069722,0.6000371023017467,0.8137731524657247,0.7373518043494555,0.4609084363026522,0.9843705572284426
ENSMUST00000222330.2,1.044556166199362,0.9591276404453795,3.4882011985450934,0.27496339398238423,0.783344362040561,0.9843705572284426
ENSMUST00000069107.14,8434.434884222504,-0.10706870516696215,0.11149846509406568,-0.9602706645031719,0.33691901025055737,0.9843705572284426
ENSMUST00000021844.15,918.2578031014407,0.3244954662467743,0.44351238164449674,0.731649170748243,0.46438272804709724,0.9843705572284426
ENSMUST00000066949.9,0.0786190989785413,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000159824.8,0.2370232127971528,-2.1607089471036085,3.8982850647214016,-0.5542716633674474,0.5793929401257956,0.9843705572284426
ENSMUST00000132381.2,0.3930954948927065,2.4741500810867234,3.8557068511646686,0.6416852153423886,0.5210775906851206,0.9843705572284426
ENSMUST00000051309.9,6.756468657963822,4.915169121322685,2.7731193196045263,1.7724333340346983,,
ENSMUST00000196765.2,33.565837009822616,0.05481987682534768,0.42131449570147594,0.13011628459180888,0.8964744264080955,0.9843705572284426
ENSMUST00000191166.2,0.13845444436301516,-0.30168252075982693,4.159550904704814,-0.07252766648885046,0.9421819887671956,0.9843705572284426
ENSMUST00000214385.2,0.7393768622325804,1.841310692976446,3.6590092674159713,0.5032265726609646,0.614804984323513,0.9843705572284426
ENSMUST00000154726.8,2.143051351652316,-0.09123868050945687,1.7272615588541198,-0.05282273552708797,0.9578731464556649,0.987350765008263
ENSMUST00000233491.2,27.724425190548285,-0.983940492410375,1.2961360841710785,-0.7591336314347248,0.4477726226548986,0.9843705572284426
ENSMUST00000246445.1,2.4921799985342727,-0.30168252075982693,4.15954404892742,-0.07252778602924491,0.9421818936382917,0.9843705572284426
ENSMUST00000195229.2,2.536090358229975,-2.210225666858364,1.468621602321882,-1.5049660602595045,0.13233280274833262,0.9843705572284426
ENSMUST00000136864.8,1.9611137569803085,-1.7678886863058305,3.0735422139587043,-0.5751958369977292,0.565158857948673,0.9843705572284426
ENSMUST00000206233.2,1.8867136384419958,0.22964313302432293,1.9586407698222754,0.11724617222440462,0.9066649790619551,0.9843705572284426
ENSMUST00000161725.2,3.9009195281936795,0.11063822790891671,2.157183967997634,0.051288267273567126,0.95909581716026,0.9878651893167184
ENSMUST00000188449.7,1.1369494628898102,1.5640315319216613,2.8165791449388657,0.5552947215177967,0.5786930887241417,0.9843705572284426
ENSMUST00000245351.1,13.674937230008833,-0.17759512124999574,3.3928470997817035,-0.05234398015207413,,
ENSMUST00000153093.2,0.3992642539151903,0.2878728133688294,1.6412320993401055,0.17540042842482498,0.8607650039703643,0.9843705572284426
ENSMUST00000006027.7,6404.975565588654,0.16889720571783848,0.16148415639417726,1.0459057376846692,0.29560455503741156,0.9843705572284426
ENSMUST00000198168.5,0.12535075309643828,-0.25211189749074325,3.8904604412228716,-0.06480258604338823,0.9483311824156171,0.9843705572284426
ENSMUST00000106522.9,3.310496128262126,0.5547909412141504,1.5722447665013424,0.3528655035365174,0.7241892735458402,0.9843705572284426
ENSMUST00000226892.2,1.726725432791602,3.2971679633913378,3.8317080765626725,0.8604956060089899,0.3895159046085577,0.9843705572284426
ENSMUST00000121595.2,0.4865588031285004,1.323683485031429,3.6459342049948122,0.3630574252322012,0.716561987516361,0.9843705572284426
ENSMUST00000109408.10,15.023667257422119,-2.5186175098318917,1.2756494757021273,-1.9743805471684337,0.048338488275829046,0.9843705572284426
ENSMUST00000043718.12,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000220689.2,309.8167416574434,-0.539938483236769,1.1817149344700237,-0.45691094145215394,0.6477350592905903,0.9843705572284426
ENSMUST00000222540.2,112.17439998844912,1.2215123595382429,3.3859698277961763,0.3607570125139856,0.7182811007357364,0.9843705572284426
ENSMUST00000145125.2,5.991861355720204,1.3721765326530022,1.154259302878697,1.1887939990874015,0.23452074002994294,0.9843705572284426
ENSMUST00000195645.2,6.189208245222201,2.274817747374106,1.2901176402903078,1.7632638112460943,0.07785600584709121,0.9843705572284426
ENSMUST00000133455.2,0.24121223707446343,-0.3016825207598266,4.159549049089513,-0.07252769884414806,0.9421819630192129,0.9843705572284426
ENSMUST00000171359.2,1.3470732812933663,-1.5872529288305246,3.4914388555847755,-0.45461283856986756,0.6493877967369613,0.9843705572284426
ENSMUST00000099538.6,6530.214848705091,-0.16328444792665509,0.12979258596042284,-1.258041410596787,0.20837678042075625,0.9843705572284426
ENSMUST00000161374.8,0.8648100887639544,3.6105568488120223,3.8255814914790993,0.9437929519614178,0.34527546295008293,0.9843705572284426
ENSMUST00000127442.8,760.6777920759524,-0.08662263413598499,0.2005383898747765,-0.43195038211923076,0.665777475850291,0.9843705572284426
ENSMUST00000102505.10,105.59752630951624,9.626747268205856,3.8005279296423056,2.533002637113075,0.011309010207064747,0.9843705572284426
ENSMUST00000087638.4,2350.0966986844455,0.8597314352494,0.5785055408327558,1.4861248070533961,0.13724611177947793,0.9843705572284426
ENSMUST00000228667.2,14.612726976113594,-0.4430555831607062,0.518942827704477,-0.8537656934590367,0.3932348265321336,0.9843705572284426
ENSMUST00000137690.2,1.6027777408674124,3.6648656592279565,2.21245636017064,1.6564691287042141,0.0976268518318225,0.9843705572284426
ENSMUST00000113137.2,37.6960114466905,-1.3753030541920501,3.390809630451701,-0.4055972478787732,0.6850385513450454,0.9843705572284426
ENSMUST00000175781.5,98.79308974672468,-1.240861736739715,0.7000480014573981,-1.772538074755476,0.07630528080313323,0.9843705572284426
ENSMUST00000237356.2,0.14355990456135884,-1.1112930099117126,4.010352499265097,-0.27710606738818067,0.7816986630886168,0.9843705572284426
ENSMUST00000108132.8,29.245368886855918,0.269708475842244,1.7341470827605598,0.15552802788382838,0.8764050597170732,0.9843705572284426
ENSMUST00000236739.2,0.5427275334175428,-0.30168252075982693,4.15954732432372,-0.07252772891792401,0.9421819390868396,0.9843705572284426
ENSMUST00000130743.2,50.285820123926165,0.610812976912086,0.6696400147662596,0.9121512505869181,0.36168910231026963,0.9843705572284426
ENSMUST00000177879.3,4.050090158041468,-0.5762687137674956,1.7484386759525603,-0.3295904635909182,0.7417094292861838,0.9843705572284426
ENSMUST00000221728.3,14.95463945539416,1.530694196946322,0.711641409544317,2.150934693255788,0.031481354717760236,0.9843705572284426
ENSMUST00000197343.2,0.1789736815901435,0.41966265531283237,4.023448406365901,0.10430422188310953,0.9169279276126107,0.9843705572284426
ENSMUST00000206631.2,13.139853171115034,0.8914471838831148,1.3753365685585288,0.6481665682876652,0.5168772224415172,0.9843705572284426
ENSMUST00000127118.2,12.380283706392225,-1.2064659988781194,1.431111363120944,-0.8430273352362169,0.39921315608481,0.9843705572284426
ENSMUST00000132446.2,25.352497501455762,1.3078746262832202,1.295211221843873,1.0097770959869536,0.31260209586596066,0.9843705572284426
ENSMUST00000224132.2,40.824171672063706,1.7253606528871699,1.011028896282307,1.706539406768253,0.08790769582832272,0.9843705572284426
ENSMUST00000050580.11,130.23726012994217,-0.7535525653282727,0.44373437567537943,-1.6982064195079298,0.08946880937386328,0.9843705572284426
ENSMUST00000117907.2,0.6411362510682257,-0.3322181336974713,1.5295123716629613,-0.21720526087426628,0.828048384969192,0.9843705572284426
ENSMUST00000127438.8,21.0930957908054,0.5592349044455379,0.8937088776445348,0.6257461668272348,0.5314814466604534,0.9843705572284426
ENSMUST00000149680.8,12.184321825272427,5.324435863834647,3.807920075469911,1.39825305109052,0.1620370909084209,0.9843705572284426
ENSMUST00000201821.4,105.99071640007277,-1.1399086421626272,1.6628996096759359,-0.6854945635502142,0.4930318900231081,0.9843705572284426
ENSMUST00000203579.2,0.5339800269232221,2.9177417490273836,3.8411258670461472,0.7596058681802967,0.44749021040728987,0.9843705572284426
ENSMUST00000134834.8,33.16720591970861,0.9055074829032932,0.6810129274088703,1.3296480088103226,0.1836342723056863,0.9843705572284426
ENSMUST00000246019.1,4.702993840400215,1.9873539593784437,3.8776436270317745,0.5125158860716931,0.6082900050430508,0.9843705572284426
ENSMUST00000139822.3,0.3058626655483085,-0.8650174505799355,2.2206390867474797,-0.3895353620235998,0.696880157093256,0.9843705572284426
ENSMUST00000239067.2,4.385578494485384,-0.3016825207598289,4.159542811045833,-0.07252780761354319,0.9421818764617496,0.9843705572284426
ENSMUST00000229935.2,338.3497859857481,0.3436351259976395,0.24857140290921298,1.382440304780945,0.1668365478246857,0.9843705572284426
ENSMUST00000156867.2,21.24820865342055,1.482426648026223,1.030946606297506,1.4379276666423506,0.15045457874141205,0.9843705572284426
ENSMUST00000205023.2,40.72710175134422,0.8183640431957717,0.4523619950594353,1.8090910645317315,0.07043685703935766,0.9843705572284426
ENSMUST00000125460.8,19.12395603483932,-0.6802751332974297,1.063255930971658,-0.6398037513656372,0.5223001934484066,0.9843705572284426
ENSMUST00000105648.10,3.001952478752193,3.0027808002926406,3.2333185034569665,0.9286993524090368,0.3530449164716789,0.9843705572284426
ENSMUST00000114439.8,3.311871402463989,-0.48174717752837426,2.205031189908538,-0.21847635522486938,0.827057979151298,0.9843705572284426
ENSMUST00000148904.8,7.33083068106398,1.1760027370381436,1.7826065541565592,0.6597096450116945,0.5094401760066726,0.9843705572284426
ENSMUST00000162868.2,0.0544903241567461,0.41966265531283237,4.023449703587872,0.10430418825382665,0.9169279542993334,0.9843705572284426
ENSMUST00000165420.8,204.56281899042352,0.10009592726507538,0.2348644010184282,0.4261860325832076,0.6699722943452764,0.9843705572284426
ENSMUST00000133407.2,0.27791647507450173,1.04009099847097,3.0863947180401046,0.33699221696810044,0.7361227672673359,0.9843705572284426
ENSMUST00000205330.2,1.320251830303378,2.336964368260407,3.861175446657607,0.6052468737941913,0.5450149750030162,0.9843705572284426
ENSMUST00000086459.6,160.9186964764553,0.6706127336566244,1.5033916367290403,0.4460665586218706,0.6555491682049199,0.9843705572284426
ENSMUST00000219467.2,16.33314474636214,1.769398215091737,1.3086618367644907,1.3520667947850926,0.1763539485220026,0.9843705572284426
ENSMUST00000172932.2,3.3229066647123635,-0.3016825207598289,4.159543419059788,-0.07252779701191829,0.9421818848984036,0.9843705572284426
ENSMUST00000036355.13,845.2096224795328,-0.21015201997270153,0.3814671286414535,-0.5509046630600417,0.5816990307298551,0.9843705572284426
ENSMUST00000193913.2,12.11966290279458,-0.34978165559465957,0.7602848499516325,-0.460066586381291,0.6454684268211675,0.9843705572284426
ENSMUST00000117710.2,105.43746921999262,-0.2163446795953669,0.3028653168929713,-0.7143263606899576,0.4750253955588494,0.9843705572284426
ENSMUST00000126622.9,18.448034530327224,-1.2050072748804277,2.5920212483025544,-0.4648909709631257,0.6420095367342198,0.9843705572284426
ENSMUST00000239216.2,12.607396262042743,-0.35595771041460383,0.8476483268252643,-0.41993560200583235,0.6745324986996029,0.9843705572284426
ENSMUST00000187885.2,389.58252891537745,-0.555602958712235,0.5828321233149873,-0.9532812905920826,0.3404475683694316,0.9843705572284426
ENSMUST00000144757.2,4.903141387486046,-0.6474730787445029,1.486011891764739,-0.4357119093950083,0.6630457638948897,0.9843705572284426
ENSMUST00000148229.8,0.47721718436473315,-0.3031321620379362,2.2387347259473835,-0.1354033412376079,0.892292982537091,0.9843705572284426
ENSMUST00000124055.2,41.717966400859616,-1.0376361722219938,0.3707299521488698,-2.7989002944259607,0.005127696820520116,0.8503719951978093
ENSMUST00000114550.8,2.5672705150277944,-0.3016825207598276,4.159543975683396,-0.07252778730636268,0.9421818926219757,0.9843705572284426
ENSMUST00000227233.2,15.100316681093977,-0.21471001723323854,0.8318846959469817,-0.2581006938573644,0.7963291960973674,0.9843705572284426
ENSMUST00000203619.3,0.9633520771657974,3.7550689621491697,3.8231687526568803,0.9821876053835225,0.3260074326610686,0.9843705572284426
ENSMUST00000111145.10,430.973153312553,0.4925197953285812,1.1099862777485332,0.4437170127252342,0.6572471938423793,0.9843705572284426
ENSMUST00000194772.2,0.6289527918283304,3.151505894337659,3.8350407656231793,0.8217659438166498,0.41121011985289324,0.9843705572284426
ENSMUST00000150644.8,3119.66451034272,0.07868920246256823,0.2801093073267682,0.28092319820980266,0.7787693072415361,0.9843705572284426
ENSMUST00000247329.1,10.998933932538883,2.5854286803222495,2.6133808391983133,0.9893042152690464,0.3225143223004542,0.9843705572284426
ENSMUST00000120620.8,67.66626680135064,-10.013705624197048,2.3234500848199637,-4.309843232536229,1.633703154751213e-05,0.0635786064517907
ENSMUST00000117934.2,1.4000574349766977,2.2445753048481074,3.5879792055037005,0.6255820271770504,0.5315891303852374,0.9843705572284426
ENSMUST00000115055.9,0.3985980853861919,-0.8062213077020084,3.3035323572331934,-0.2440482551765416,0.8071934473162571,0.9843705572284426
ENSMUST00000030025.10,46.44054366999582,0.2860521203949259,1.8897291713234592,0.15137201919499987,0.8796822605507151,0.9843705572284426
ENSMUST00000084949.3,2091.6351353969944,0.0709826274678741,0.2661756403994129,0.26667589626669186,0.7897187140178773,0.9843705572284426
ENSMUST00000236408.2,0.5481346665036501,0.18980042209303657,3.5787405085971784,0.053035536283527855,0.9577035936847971,0.987350765008263
ENSMUST00000210971.2,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000240338.1,10622.24638690293,-2.9556960356024984,1.5385422234947277,-1.9211016704427983,,
ENSMUST00000192635.2,169.5269043689894,0.4230217055922045,0.19780417792831462,2.138588325194577,0.03246902385561663,0.9843705572284426
ENSMUST00000101065.8,0.1089806483134922,0.9530775125439273,3.956399250676787,0.24089518073305988,0.8096363573882357,0.9843705572284426
ENSMUST00000027629.10,39.03111754589543,0.49606626017275796,0.46429193466093005,1.0684360919063403,0.28532384384719145,0.9843705572284426
ENSMUST00000121669.2,0.42926977933952715,2.389826520511556,3.426772733526213,0.697398603978146,0.4855533749624593,0.9843705572284426
ENSMUST00000159009.2,21.16644976430025,0.23580174237390333,1.7750863030590043,0.13283959318910096,0.8943202409883203,0.9843705572284426
ENSMUST00000083102.3,0.046731654117896974,-0.9734570735647528,4.03105589547187,-0.24148935137769928,0.8091758686787069,0.9843705572284426
ENSMUST00000193705.2,6.9314713010226825,-0.20790506947318377,0.9159612779927447,-0.22698019498028452,0.8204391423889135,0.9843705572284426
ENSMUST00000229201.2,0.30980391993514605,2.132825552593283,3.870322451768007,0.5510717980665886,0.5815844572297129,0.9843705572284426
ENSMUST00000204635.2,59.9970117733364,0.8190749362161854,0.6095957001104645,1.3436363413780008,0.17906601178430637,0.9843705572284426
ENSMUST00000105322.9,171.54473879964397,-2.4562174049179912,1.571461960475713,-1.5630142292304965,0.11804924800002542,0.9843705572284426
ENSMUST00000221453.2,0.8030715400782585,-2.0548614390590405,3.9065970033969903,-0.525997802504899,0.5988897337972735,0.9843705572284426
ENSMUST00000148021.3,74.52528237200717,-5.328661420791861,3.3323138869041813,-1.5990874814444165,0.1098011658629221,0.9843705572284426
ENSMUST00000182063.3,2.2027330496237636,1.084953004196143,1.746968209235367,0.621049082897174,0.5345673291101661,0.9843705572284426
ENSMUST00000181399.2,0.713626543430906,0.8876348058342791,2.0458471114477073,0.4338715248404658,0.6643817386259913,0.9843705572284426
ENSMUST00000098478.7,74.31496896931736,1.4412131687321146,1.8562166681885308,0.7764250765717909,0.43749804306893614,0.9843705572284426
ENSMUST00000161004.2,0.8879014282400426,-3.986083070297051,3.8166228819004386,-1.0444005587243748,0.2963001052360428,0.9843705572284426
ENSMUST00000115848.5,704.6484357839868,0.48894286557958244,0.44103185911942067,1.1086338899775234,0.26758815196754626,0.9843705572284426
ENSMUST00000245178.1,6.555833953976603,-0.2663971175392286,1.938828163914258,-0.13740109747601628,0.8907137636154433,0.9843705572284426
ENSMUST00000047632.14,1743.0515648534536,0.2659642274739655,0.2778946741183007,0.9570684588245962,0.33853270237005995,0.9843705572284426
ENSMUST00000130904.2,1278.7997181662818,-0.6243724979571608,0.36939906347746226,-1.690238443160685,0.09098234641586203,0.9843705572284426
ENSMUST00000197848.2,0.0786190989785413,0.41966265531283237,4.023449703587871,0.10430418825382666,0.9169279542993334,0.9843705572284426
ENSMUST00000102695.4,270.8316351909948,-0.3921421225914179,1.06604819946633,-0.36784652212510327,0.71298767769569,0.9843705572284426
ENSMUST00000092295.10,452.54860336204916,0.38812756470928,0.4877415546037653,0.7957648083206478,0.4261687499417991,0.9843705572284426
ENSMUST00000151723.2,1.2442571420667685,2.6178065691976564,2.865937166632487,0.9134207824498862,0.3610212794361721,0.9843705572284426
ENSMUST00000236007.2,38.130718313193015,-0.9649956708165508,0.7371524521742641,-1.3090856144753409,0.1905053515858739,0.9843705572284426
ENSMUST00000172505.2,1.646882515644194,-0.019632868267726835,2.147639021134666,-0.00914160530448649,0.9927061558565512,0.9981488327878445
ENSMUST00000189697.2,14.875617207461426,0.22551960486577893,1.3411784007787841,0.16815034057723127,0.8664650070559247,0.9843705572284426
ENSMUST00000038893.6,16060.381189788117,0.008198102572046968,0.2308149570678554,0.03551807333541593,0.9716666350297584,0.9927729456505408
ENSMUST00000246496.1,489.60100124075814,-0.2536351490269724,0.4344364369455188,-0.5838256818655841,0.5593375978200403,0.9843705572284426
ENSMUST00000150279.3,27.108884924889193,0.5232054306543654,0.5589223857698461,0.9360967532794648,0.3492233745338803,0.9843705572284426
ENSMUST00000127559.2,451.48474924323295,0.830747517051195,0.5769507740244838,1.4398932360491832,0.14989760704016494,0.9843705572284426
ENSMUST00000205726.3,576.4187383643846,-0.41740600905048414,0.3412150372139092,-1.2232931246485788,0.22121900304872122,0.9843705572284426
ENSMUST00000201452.4,8.41974321559536,0.7314038895333148,2.8587345965324724,0.25584882570787704,0.7980675707983654,0.9843705572284426
ENSMUST00000245752.1,0.6865457489012855,3.2795069086502915,3.832098053126332,0.8557993201595608,0.3921087913381147,0.9843705572284426
ENSMUST00000164403.8,0.1867260957124442,-2.0334806069804583,3.908348417757726,-0.5202915374026696,0.6028603932942851,0.9843705572284426
ENSMUST00000103676.9,10.053550627422835,-0.012037735887661792,1.1507995974991732,-0.010460323338504158,0.9916540217080281,0.9977687919585847
ENSMUST00000185751.2,4.711003324668861,0.29304705480715115,1.2599246330254044,0.23259094006557318,0.8160790631733612,0.9843705572284426
ENSMUST00000121628.2,0.6843078987277091,3.2468517590242048,3.8328245038243978,0.8471172514641595,0.39692977027598775,0.9843705572284426
ENSMUST00000142223.8,7.51542919013998,0.6784340681587808,1.7796394167029124,0.3812199605107064,0.703040039099442,0.9843705572284426
ENSMUST00000066427.11,12864.65603072652,0.03376686729122494,0.11637204313681153,0.2901630527490807,0.7716915004473179,0.9843705572284426
ENSMUST00000216430.2,8.05115999180224,-0.6936612999282475,1.8276553976874421,-0.3795361537004989,0.7042897621929874,0.9843705572284426
